filename,model_type,doc_id,summaqa_avg_prob,summaqa_avg_fscore
langchain-openai_26989706.txt.json,langchain,26989706,0.030919697406254092,0.0009232025796543364
langchain-openai_27398178.txt.json,langchain,27398178,0.0738981035826992,0.016803628939649234
langchain-openai_28025003.txt.json,langchain,28025003,0.08818068152970888,0.0035335772166154803
langchain-openai_28081773.txt.json,langchain,28081773,0.07664901014645639,0.0
langchain-openai_28085050.txt.json,langchain,28085050,0.046763305349562564,0.0022410358565737054
langchain-openai_28328845.txt.json,langchain,28328845,0.07863056989434257,0.02483676375739901
langchain-openai_28341742.txt.json,langchain,28341742,0.06455790671392737,3.048269345079331e-05
langchain-openai_28357313.txt.json,langchain,28357313,0.09893863881405325,0.0
langchain-openai_28532672.txt.json,langchain,28532672,0.10115832946728578,0.013211775290291668
langchain-openai_28751072.txt.json,langchain,28751072,0.056940750342398656,0.0
langchain-openai_28835437.txt.json,langchain,28835437,0.08518601977157061,0.00031298904538341156
langchain-openai_29232865.txt.json,langchain,29232865,0.05194317624966474,0.010464786962482816
langchain-openai_29372157.txt.json,langchain,29372157,0.059291711768399875,0.006172839506172839
langchain-openai_29720994.txt.json,langchain,29720994,0.07142644856313173,0.013763610290109989
langchain-openai_29853884.txt.json,langchain,29853884,0.052575353906147204,0.0005107252298263533
langchain-openai_30050108.txt.json,langchain,30050108,0.07794332749514699,0.0
langchain-openai_30278795.txt.json,langchain,30278795,0.049853522528276184,0.0031273685694202364
langchain-openai_30296261.txt.json,langchain,30296261,0.06621254577538378,4.342916702857639e-05
langchain-openai_30338186.txt.json,langchain,30338186,0.030734176295657452,0.00018157721559833217
langchain-openai_30400950.txt.json,langchain,30400950,0.04339157470921055,6.837606837606838e-05
langchain-openai_30412320.txt.json,langchain,30412320,0.042646099390853294,0.01770939878284511
langchain-openai_30621090.txt.json,langchain,30621090,0.04756106251857325,0.008459261242766398
langchain-openai_30697269.txt.json,langchain,30697269,0.0774787323260683,0.01342926529468214
langchain-openai_30785934.txt.json,langchain,30785934,0.07498210066540047,0.0018565887815433356
langchain-openai_31114497.txt.json,langchain,31114497,0.06459955638957325,0.01093560785552572
langchain-openai_31292491.txt.json,langchain,31292491,0.08477303515309005,0.0002559285578153503
langchain-openai_31387225.txt.json,langchain,31387225,0.07847806819059744,0.001964732336289026
langchain-openai_31438536.txt.json,langchain,31438536,0.08816417598563506,0.010501071619220627
langchain-openai_31515467.txt.json,langchain,31515467,0.09203896413152046,0.0
langchain-openai_31598157.txt.json,langchain,31598157,0.06098854367415437,0.0009085797516178506
langchain-openai_31623127.txt.json,langchain,31623127,0.0983429616317153,0.004714031842744714
langchain-openai_31646728.txt.json,langchain,31646728,0.0554194172575895,0.0
langchain-openai_31692481.txt.json,langchain,31692481,0.08635529457107903,0.0012019230769230772
langchain-openai_31734469.txt.json,langchain,31734469,0.10025320710817806,0.0
langchain-openai_31776283.txt.json,langchain,31776283,0.047192243306496504,0.0
langchain-openai_31878829.txt.json,langchain,31878829,0.06739014815205671,0.0
langchain-openai_31921993.txt.json,langchain,31921993,0.015309570326997177,0.0005021406555933411
langchain-openai_31933937.txt.json,langchain,31933937,0.07377059529214681,0.0006759040216289287
langchain-openai_32116644.txt.json,langchain,32116644,0.08211469509791011,0.0014365010075264504
langchain-openai_32252380.txt.json,langchain,32252380,0.06043976410600247,0.003972294045823458
langchain-openai_32281301.txt.json,langchain,32281301,0.09212842447198791,0.019488969676939603
langchain-openai_32524041.txt.json,langchain,32524041,0.04574696047264658,0.011235583754667723
langchain-openai_32547622.txt.json,langchain,32547622,0.08078795062838208,0.047773039564084345
langchain-openai_32694387.txt.json,langchain,32694387,0.0753429545731073,0.01725170019434032
langchain-openai_32751594.txt.json,langchain,32751594,0.08435082691153549,0.018351952451810358
langchain-openai_32823611.txt.json,langchain,32823611,0.08582242472199068,6.0260929826147226e-05
langchain-openai_32859047.txt.json,langchain,32859047,0.09976825757346094,0.005221932114882507
langchain-openai_32922090.txt.json,langchain,32922090,0.03156574974180359,0.0011596965687962525
langchain-openai_32967898.txt.json,langchain,32967898,0.02919588347002076,0.032180796378177015
langchain-openai_32992627.txt.json,langchain,32992627,0.029392382969613693,0.0037276529329434813
langchain-openai_33050010.txt.json,langchain,33050010,0.07732969038722823,0.001092896174863388
langchain-openai_33053851.txt.json,langchain,33053851,0.024522795855441686,0.007390194100163448
langchain-openai_33195652.txt.json,langchain,33195652,0.05651461572038481,0.001721170395869191
langchain-openai_33269027.txt.json,langchain,33269027,0.07247345489273709,0.0004943153732081068
langchain-openai_33315875.txt.json,langchain,33315875,0.0466779208689166,0.004066370104145995
langchain-openai_33330683.txt.json,langchain,33330683,0.03307095982749069,0.011169031410485595
langchain-openai_33420151.txt.json,langchain,33420151,0.04228898692446137,0.006656855450513539
langchain-openai_33425836.txt.json,langchain,33425836,0.015975265752602864,0.008564576909900652
langchain-openai_33597031.txt.json,langchain,33597031,0.05897662050407299,0.0033912833192436148
langchain-openai_33711246.txt.json,langchain,33711246,0.07522779747776075,0.004998232947947695
langchain-openai_33810185.txt.json,langchain,33810185,0.08509431851371457,0.0041356492969396195
langchain-openai_33890804.txt.json,langchain,33890804,0.07092253914512495,0.0018596392860480329
langchain-openai_33945221.txt.json,langchain,33945221,0.057507828047473716,0.00522948197366802
langchain-openai_33968158.txt.json,langchain,33968158,0.046508951264069426,0.0031238464377999265
langchain-openai_34007765.txt.json,langchain,34007765,0.07152534604447419,0.017407319752164918
langchain-openai_34111113.txt.json,langchain,34111113,0.08548169236607712,0.004376104554905796
langchain-openai_34194233.txt.json,langchain,34194233,0.07639927283342195,0.039676315112062176
langchain-openai_34374204.txt.json,langchain,34374204,0.05547180219473376,0.00773079365079365
langchain-openai_34393272.txt.json,langchain,34393272,0.04678633377296881,0.0024631923871083583
langchain-openai_34407074.txt.json,langchain,34407074,0.048643197761113185,0.02305472778014285
langchain-openai_34485977.txt.json,langchain,34485977,0.09464740969598612,0.008554612647139338
langchain-openai_34496629.txt.json,langchain,34496629,0.06390051741697322,0.04603905006435196
langchain-openai_34591906.txt.json,langchain,34591906,0.0672774516244638,0.0676982988317278
langchain-openai_34787529.txt.json,langchain,34787529,0.06988596395801819,0.0
langchain-openai_34790706.txt.json,langchain,34790706,0.05356570632965117,0.014675723182732274
langchain-openai_34835196.txt.json,langchain,34835196,0.08575539676906714,0.02536835784781587
langchain-openai_34867043.txt.json,langchain,34867043,0.07211141088395133,0.009690999022385585
langchain-openai_34977426.txt.json,langchain,34977426,0.0934552583149543,0.0004556106203165026
langchain-openai_35012613.txt.json,langchain,35012613,0.09977069489131543,0.030336348666472054
langchain-openai_35014954.txt.json,langchain,35014954,0.023298485333305925,0.01227503433385786
langchain-openai_35062787.txt.json,langchain,35062787,0.04226406206234003,0.006119162640901771
langchain-openai_35099707.txt.json,langchain,35099707,0.05174798515612414,0.01024131583905652
langchain-openai_35134952.txt.json,langchain,35134952,0.06022382342818913,0.003342318059299192
langchain-openai_35141450.txt.json,langchain,35141450,0.06851463758315364,0.007657647171416969
langchain-openai_35195153.txt.json,langchain,35195153,0.07566943589495723,0.0
langchain-openai_35224181.txt.json,langchain,35224181,0.07331993168098885,0.002956850610280213
langchain-openai_35271201.txt.json,langchain,35271201,0.04217304018981608,0.00782312925170068
langchain-openai_35290508.txt.json,langchain,35290508,0.04186378911753161,0.0002639374081026364
langchain-openai_35300244.txt.json,langchain,35300244,0.07097001877991715,0.00010913456291607552
langchain-openai_35410568.txt.json,langchain,35410568,0.08156333288328217,0.01149936773127131
langchain-openai_35449781.txt.json,langchain,35449781,0.07379829575625058,0.014170999638399481
langchain-openai_35458558.txt.json,langchain,35458558,0.09706383838465339,0.00225651848920547
langchain-openai_35494918.txt.json,langchain,35494918,0.07174653003190075,0.0012642225031605564
langchain-openai_35520829.txt.json,langchain,35520829,0.07051628522506846,0.0024652306244393905
langchain-openai_35574795.txt.json,langchain,35574795,0.10193284639223878,0.0
langchain-openai_35578328.txt.json,langchain,35578328,0.07704359658700963,0.005188022013092653
langchain-openai_35646759.txt.json,langchain,35646759,0.045465028173515915,0.017674418604651163
langchain-openai_35721901.txt.json,langchain,35721901,0.08125467033614572,0.024138548349628777
langchain-openai_35723332.txt.json,langchain,35723332,0.09533774526237616,0.0021037868162692847
langchain-openai_35841019.txt.json,langchain,35841019,0.06004256742277635,0.014782263337176632
langchain-openai_35888225.txt.json,langchain,35888225,0.023175725251920316,0.0041279820611582335
langchain-openai_35893822.txt.json,langchain,35893822,0.07830254284776371,0.003979128095615279
langchain-openai_35925677.txt.json,langchain,35925677,0.08191444035461423,0.0014144271570014145
langchain-openai_35931619.txt.json,langchain,35931619,0.05253558545422471,0.0128608190751464
langchain-openai_35956361.txt.json,langchain,35956361,0.05366916198591982,0.018170399158648525
langchain-openai_36159459.txt.json,langchain,36159459,0.07840916340145132,0.008860133982456478
langchain-openai_36225403.txt.json,langchain,36225403,0.03604240848295019,0.01159659565105381
langchain-openai_36432595.txt.json,langchain,36432595,0.03969883685684758,0.0015444268135126028
langchain-openai_36613060.txt.json,langchain,36613060,0.07980086675663996,0.043967405548572876
langchain-openai_36621986.txt.json,langchain,36621986,0.08652816930160043,0.047053579072554405
langchain-openai_36624486.txt.json,langchain,36624486,0.04168555569774567,0.01423995194608926
langchain-openai_36671830.txt.json,langchain,36671830,0.07868714399251907,0.0005222734254992321
langchain-openai_36726508.txt.json,langchain,36726508,0.05969227650003489,0.007866551226216392
langchain-openai_36802665.txt.json,langchain,36802665,0.07042844694321442,0.036644354760355075
langchain-openai_36818744.txt.json,langchain,36818744,0.04332882808211864,0.0004130946359681
langchain-openai_36912920.txt.json,langchain,36912920,0.031064587468746338,0.003061617458279846
langchain-openai_36914096.txt.json,langchain,36914096,0.07128408199639463,0.019370128737202057
langchain-openai_36928733.txt.json,langchain,36928733,0.09903793368721381,0.0
langchain-openai_36949825.txt.json,langchain,36949825,0.07058604863504926,0.026663641863278888
langchain-openai_37011573.txt.json,langchain,37011573,0.08908978424529267,0.0024405210163724097
langchain-openai_37180128.txt.json,langchain,37180128,0.06795202402960229,0.0037125600976085633
langchain-openai_37237016.txt.json,langchain,37237016,0.06967756845738002,0.007825859849433132
langchain-openai_37238785.txt.json,langchain,37238785,0.09384042300165646,0.003407051526474999
langchain-openai_37243314.txt.json,langchain,37243314,0.09851075112332705,3.5139503830205926e-05
langchain-openai_37280640.txt.json,langchain,37280640,0.0724455746027011,0.06215150232754973
langchain-openai_37286057.txt.json,langchain,37286057,0.06377925446022537,0.012301127274389307
langchain-openai_37327065.txt.json,langchain,37327065,0.07447012896324051,0.010770975056689343
langchain-openai_37502665.txt.json,langchain,37502665,0.08654036537271494,0.0
langchain-openai_37530966.txt.json,langchain,37530966,0.07847032176727922,0.000548967940272288
langchain-openai_37541907.txt.json,langchain,37541907,0.038784010102737604,0.0009330422388879729
langchain-openai_37544128.txt.json,langchain,37544128,0.042332313692021596,0.0005461711390846976
langchain-openai_37674046.txt.json,langchain,37674046,0.0738224619916313,0.01684765436323999
langchain-openai_37684701.txt.json,langchain,37684701,0.08843966210795079,0.0035842293906810036
langchain-openai_37714356.txt.json,langchain,37714356,0.07449513803528895,0.010847857661583152
langchain-openai_37737892.txt.json,langchain,37737892,0.04074367095189193,0.0001869848292975163
langchain-openai_37757567.txt.json,langchain,37757567,0.0873698725249755,0.020159962361797224
langchain-openai_37927490.txt.json,langchain,37927490,0.08888513098204028,0.0004807233742202552
langchain-openai_37959984.txt.json,langchain,37959984,0.04210149879403964,0.007498674165340832
langchain-openai_37962046.txt.json,langchain,37962046,0.026040092091055053,0.0008046761948823934
langchain-openai_37969975.txt.json,langchain,37969975,0.06663058393730638,0.010425117649743524
langchain-openai_38053954.txt.json,langchain,38053954,0.043667581979491735,0.002264095822378031
langchain-openai_7579465.txt.json,langchain,7579465,0.1027512265872096,0.0
langchain-openai_9060889.txt.json,langchain,9060889,0.0653287914565767,0.00028328611898017
langchain-openai_9747750.txt.json,langchain,9747750,0.05336684611457484,0.0
openai_10023032.txt.json,openai,10023032,0.059331890309937164,0.0
openai_10666450.txt.json,openai,10666450,0.10055706010754878,0.0037113323687955387
openai_11250870.txt.json,openai,11250870,0.07301476091095767,0.0028653295128939827
openai_11600250.txt.json,openai,11600250,0.09833509922027588,7.246376811594204e-05
openai_12202526.txt.json,openai,12202526,0.053293688045697236,0.00013601155413259854
openai_12791683.txt.json,openai,12791683,0.0992500586494899,0.0
openai_12920324.txt.json,openai,12920324,0.06428666196865006,0.0031367855177299583
openai_14668458.txt.json,openai,14668458,0.0826945469978283,0.008055247256135158
openai_15070725.txt.json,openai,15070725,0.08827340278737977,0.004718331777155306
openai_15314218.txt.json,openai,15314218,0.10202290058508051,0.008859357696566999
openai_17329672.txt.json,openai,17329672,0.08995393460908746,8.865248226950354e-05
openai_17360565.txt.json,openai,17360565,0.07764987248654093,0.0057235955439548245
openai_17634151.txt.json,openai,17634151,0.07003819682732128,0.0
openai_17898283.txt.json,openai,17898283,0.07812421818460716,0.0021815102460263753
openai_18177893.txt.json,openai,18177893,0.05898059795137236,0.0020859780516712446
openai_18832739.txt.json,openai,18832739,0.10146980314544335,0.0
openai_19538912.txt.json,openai,19538912,0.040218724275284015,0.007893022391890214
openai_19682250.txt.json,openai,19682250,0.1009431800339371,0.0
openai_19716270.txt.json,openai,19716270,0.03800223124188159,0.0010843531379795535
openai_20150519.txt.json,openai,20150519,0.09726260805824141,0.002826310380267215
openai_2018836.txt.json,openai,2018836,0.10685264703042154,0.0
openai_20396475.txt.json,openai,20396475,0.09528120406390077,0.0
openai_21768294.txt.json,openai,21768294,0.06583618541323655,0.00043232086575739826
openai_22152042.txt.json,openai,22152042,0.08512693459868306,0.0010660980810234541
openai_22629486.txt.json,openai,22629486,0.06516962083510956,0.00997596153846154
openai_22723755.txt.json,openai,22723755,0.03263824544257276,0.0021929824561403508
openai_22919255.txt.json,openai,22919255,0.06342133957285634,0.003947368421052631
openai_22920823.txt.json,openai,22920823,0.04993007415542742,0.00044984255510571296
openai_23872561.txt.json,openai,23872561,0.09571972588198509,0.0
openai_23934175.txt.json,openai,23934175,0.09577683846350589,0.0032679738562091504
openai_24192840.txt.json,openai,24192840,0.0677312058397505,0.0019885813000107616
openai_24215626.txt.json,openai,24215626,0.07958043867110365,0.001777355874267379
openai_24300108.txt.json,openai,24300108,0.09651709335156243,0.0
openai_24482640.txt.json,openai,24482640,0.08336681877967703,0.0
openai_24532791.txt.json,openai,24532791,0.09793398955302073,0.0010122295028336652
openai_24552547.txt.json,openai,24552547,0.10547492875508507,0.0
openai_24672735.txt.json,openai,24672735,0.07743696948536741,0.0035468464672004495
openai_2478231.txt.json,openai,2478231,0.10341993643855064,4.429346851890435e-05
openai_25277158.txt.json,openai,25277158,0.042783266787214586,0.038720221868706106
openai_25426027.txt.json,openai,25426027,0.10065672557215427,0.0
openai_25526801.txt.json,openai,25526801,0.09861489992188839,0.0
openai_25904064.txt.json,openai,25904064,0.10433353772491552,0.0004367251558262794
openai_26009832.txt.json,openai,26009832,0.033321519266786906,0.0
openai_26061748.txt.json,openai,26061748,0.1022748599628722,0.0023341505727844927
openai_26135587.txt.json,openai,26135587,0.08350487453789693,0.010841036174825971
openai_26362109.txt.json,openai,26362109,0.09740675007169311,0.0006006006006006006
openai_26388769.txt.json,openai,26388769,0.0971273315431022,1.5000375009375231e-05
openai_26425313.txt.json,openai,26425313,0.0735882694227501,0.004947033303186468
openai_26620827.txt.json,openai,26620827,0.03974868308417283,0.0012581376636676175
openai_26693196.txt.json,openai,26693196,0.06020876939900966,0.023729581114980098
openai_26698563.txt.json,openai,26698563,0.05825550510500059,0.003599351639969489
openai_26759600.txt.json,openai,26759600,0.042263058922117895,0.003389830508474576
openai_26771015.txt.json,openai,26771015,0.042758362241916516,0.0
openai_26867006.txt.json,openai,26867006,0.1048032935763145,0.0
openai_26883674.txt.json,openai,26883674,0.07028022087674224,0.005747126436781609
openai_26989696.txt.json,openai,26989696,0.10625182191035681,0.0
openai_26989706.txt.json,openai,26989706,0.08770060490771028,0.0
openai_27398178.txt.json,openai,27398178,0.08002761088692292,0.030079885154547632
openai_28025003.txt.json,openai,28025003,0.10093576777726412,0.006963636363636364
openai_28081773.txt.json,openai,28081773,0.09947266973731782,0.0
openai_28085050.txt.json,openai,28085050,0.08879582485299098,0.0022100151582223294
openai_28328845.txt.json,openai,28328845,0.07947965055997853,0.040067818009833535
openai_28341742.txt.json,openai,28341742,0.08213105570236909,0.0
openai_28357313.txt.json,openai,28357313,0.05838265257659408,0.00032599837000814997
openai_28532672.txt.json,openai,28532672,0.10332703977894588,0.013537443070957016
openai_28751072.txt.json,openai,28751072,0.059742108190496794,6.366182836771072e-05
openai_28835437.txt.json,openai,28835437,0.0990921057970591,0.0
openai_29232865.txt.json,openai,29232865,0.08744073799391697,0.027896152497682295
openai_29372157.txt.json,openai,29372157,0.06880755764920908,0.0
openai_29720994.txt.json,openai,29720994,0.07865974606158069,0.01657414516123242
openai_29853884.txt.json,openai,29853884,0.07315753555262797,0.002917379624206368
openai_30050108.txt.json,openai,30050108,0.05296234221669668,0.005891768082346772
openai_30278795.txt.json,openai,30278795,0.06931298580503928,0.010771307342569024
openai_30296261.txt.json,openai,30296261,0.049406218547433205,0.0025188916876574307
openai_30338186.txt.json,openai,30338186,0.06102565539574516,7.237461098646594e-05
openai_30400950.txt.json,openai,30400950,0.0697520131058991,0.0
openai_30412320.txt.json,openai,30412320,0.059335060012064136,0.002175085896016129
openai_30621090.txt.json,openai,30621090,0.032236735968725734,0.0005963108102087103
openai_30697269.txt.json,openai,30697269,0.11252635220343567,0.012216544495507258
openai_30785934.txt.json,openai,30785934,0.07706263473962723,0.00013219976732523227
openai_31114497.txt.json,openai,31114497,0.09975084994806768,0.0008213552361396305
openai_31292491.txt.json,openai,31292491,0.10394405467854254,0.0
openai_31387225.txt.json,openai,31387225,0.08787478376816038,0.0
openai_31438536.txt.json,openai,31438536,0.09909294492467992,0.005646417445482866
openai_31515467.txt.json,openai,31515467,0.09499023130236121,0.0
openai_31598157.txt.json,openai,31598157,0.10076447018530287,0.003395262929161234
openai_31623127.txt.json,openai,31623127,0.09762238099304314,0.0028052805280528057
openai_31646728.txt.json,openai,31646728,0.06298252449149103,0.00391050391050391
openai_31692481.txt.json,openai,31692481,0.08697691180546266,0.0
openai_31734469.txt.json,openai,31734469,0.09613500299135677,0.0
openai_31776283.txt.json,openai,31776283,0.10008180043422175,0.0
openai_31878829.txt.json,openai,31878829,0.09129923593543059,0.00041876046901172525
openai_31921993.txt.json,openai,31921993,0.021434053941600785,0.00014364720247073186
openai_31933937.txt.json,openai,31933937,0.05894702880636925,0.0002859593937660852
openai_32116644.txt.json,openai,32116644,0.08511106236567964,0.001844402601848682
openai_32252380.txt.json,openai,32252380,0.0975434159319026,0.004063467492260061
openai_32281301.txt.json,openai,32281301,0.10532717863946382,0.007326007326007326
openai_32524041.txt.json,openai,32524041,0.07941605457467318,0.006424936386768449
openai_32547622.txt.json,openai,32547622,0.07686804781815,0.039931919350615346
openai_32694387.txt.json,openai,32694387,0.08325890248108961,0.04285628019323672
openai_32751594.txt.json,openai,32751594,0.06919907065955698,0.00370347069309007
openai_32823611.txt.json,openai,32823611,0.10905024075965233,0.004013377926421404
openai_32859047.txt.json,openai,32859047,0.10110252755317185,0.0026109660574412533
openai_32922090.txt.json,openai,32922090,0.0898045389985405,0.0020560901389916936
openai_32967898.txt.json,openai,32967898,0.04263205408181652,0.02418433921347219
openai_32992627.txt.json,openai,32992627,0.10287845037679696,0.0
openai_33050010.txt.json,openai,33050010,0.0920925542513733,0.0
openai_33053851.txt.json,openai,33053851,0.09499026553025908,0.008716473581893758
openai_33195652.txt.json,openai,33195652,0.0938035916278969,0.006024096385542169
openai_33269027.txt.json,openai,33269027,0.08487970396258063,0.00035014005602240897
openai_33315875.txt.json,openai,33315875,0.0989154573191296,0.0002674979887369268
openai_33330683.txt.json,openai,33330683,0.06777516494746369,0.0009504048816604658
openai_33420151.txt.json,openai,33420151,0.06744345263723517,0.0
openai_33425836.txt.json,openai,33425836,0.02650490401358982,0.0
openai_33597031.txt.json,openai,33597031,0.1056910894884804,0.00816326530612245
openai_33711246.txt.json,openai,33711246,0.10021102444799194,0.0018484626647144952
openai_33810185.txt.json,openai,33810185,0.10381337923573206,0.0033837130611324164
openai_33890804.txt.json,openai,33890804,0.09365191862244553,0.001444355102891688
openai_33945221.txt.json,openai,33945221,0.07484317693358832,0.0002519526329050138
openai_33968158.txt.json,openai,33968158,0.09960200539032041,0.00044722719141323787
openai_34007765.txt.json,openai,34007765,0.09245069686295394,0.00024254183846713557
openai_34111113.txt.json,openai,34111113,0.08710527158903213,0.011600615822011702
openai_34194233.txt.json,openai,34194233,0.07442407047584249,0.05315497525174945
openai_34374204.txt.json,openai,34374204,0.06244745929719647,0.02353725490196078
openai_34393272.txt.json,openai,34393272,0.03634762220152944,0.0027170438562843626
openai_34407074.txt.json,openai,34407074,0.0724879284509086,0.0044114091834745565
openai_34485977.txt.json,openai,34485977,0.053549556918375964,0.005796371842721987
openai_34496629.txt.json,openai,34496629,0.05908974595021809,0.002574002574002574
openai_34591906.txt.json,openai,34591906,0.037380368977233236,0.03432372949179672
openai_34787529.txt.json,openai,34787529,0.05297614248096398,0.006038130556744164
openai_34790706.txt.json,openai,34790706,0.09258688424983208,0.004016064257028112
openai_34835196.txt.json,openai,34835196,0.049902927543215146,0.03375226079405622
openai_34867043.txt.json,openai,34867043,0.08116358803061118,0.01157709920876317
openai_34977426.txt.json,openai,34977426,0.0889980863405428,0.0008786672563762347
openai_35012613.txt.json,openai,35012613,0.08516358781934232,0.02276589302962843
openai_35014954.txt.json,openai,35014954,0.09437705095634501,0.003173407521233608
openai_35062787.txt.json,openai,35062787,0.04663533758279836,8.704356530443487e-05
openai_35099707.txt.json,openai,35099707,0.09107985220326796,0.0015901140338921448
openai_35134952.txt.json,openai,35134952,0.08869172656416612,0.003178985860217241
openai_35141450.txt.json,openai,35141450,0.09455312629772691,0.007315408762112735
openai_35195153.txt.json,openai,35195153,0.04607607219233348,0.0
openai_35224181.txt.json,openai,35224181,0.0636740385675349,0.00851006141498586
openai_35271201.txt.json,openai,35271201,0.08237144886397244,0.00510204081632653
openai_35290508.txt.json,openai,35290508,0.0439435673120305,4.614248800295312e-05
openai_35300244.txt.json,openai,35300244,0.09856219663792713,0.004329004329004329
openai_35410568.txt.json,openai,35410568,0.08222827987511512,0.018435475887163755
openai_35449781.txt.json,openai,35449781,0.041016806926862374,0.009956610378111101
openai_35458558.txt.json,openai,35458558,0.08675899729359356,0.0
openai_35494918.txt.json,openai,35494918,0.07188916448359502,0.0011061946902654867
openai_35520829.txt.json,openai,35520829,0.08999631097723147,4.055232263427888e-05
openai_35574795.txt.json,openai,35574795,0.09844010213523038,0.004464285714285714
openai_35578328.txt.json,openai,35578328,0.059540920491373155,0.0010262087580997664
openai_35646759.txt.json,openai,35646759,0.09341184275094853,0.011684284707540522
openai_35721901.txt.json,openai,35721901,0.09869853987378611,0.010966836287067907
