filename,model_type,doc_id,coverage,density,compression,percentage_novel_1-gram,percentage_novel_2-gram
langchain-openai_31692481.txt.json,langchain,31692481,0.9397590361445783,3.6144578313253013,23.789156626506024,0.12371134020618557,0.42483660130718953
langchain-openai_31734469.txt.json,langchain,31734469,0.8581560283687943,2.1347517730496453,34.354609929078016,0.21839080459770116,0.4961832061068702
langchain-openai_31776283.txt.json,langchain,31776283,0.900709219858156,2.9858156028368796,48.56028368794326,0.1794871794871795,0.46153846153846156
langchain-openai_31878829.txt.json,langchain,31878829,0.9090909090909091,2.672727272727273,48.372727272727275,0.14084507042253522,0.5306122448979592
langchain-openai_31921993.txt.json,langchain,31921993,0.9262295081967213,3.2049180327868854,21.66393442622951,0.11904761904761904,0.45217391304347826
langchain-openai_31933937.txt.json,langchain,31933937,0.9017857142857143,3.8660714285714284,27.258928571428573,0.18181818181818182,0.39622641509433965
langchain-openai_32116644.txt.json,langchain,32116644,0.9207317073170732,4.054878048780488,29.359756097560975,0.17346938775510204,0.4304635761589404
langchain-openai_32252380.txt.json,langchain,32252380,0.9254658385093167,3.8074534161490683,41.30434782608695,0.15,0.4166666666666667
langchain-openai_32281301.txt.json,langchain,32281301,0.9551282051282052,4.173076923076923,25.955128205128204,0.08536585365853659,0.3277310924369748
langchain-openai_32524041.txt.json,langchain,32524041,0.8872180451127819,2.5864661654135337,32.36842105263158,0.175,0.4462809917355372
langchain-openai_32547622.txt.json,langchain,32547622,0.847682119205298,2.0794701986754967,17.735099337748345,0.2608695652173913,0.647887323943662
langchain-openai_32694387.txt.json,langchain,32694387,0.9565217391304348,3.010869565217391,26.60326086956522,0.08653846153846154,0.39880952380952384
langchain-openai_32751594.txt.json,langchain,32751594,0.8938053097345132,2.52212389380531,30.36283185840708,0.14102564102564102,0.49523809523809526
langchain-openai_32823611.txt.json,langchain,32823611,0.9235294117647059,2.9235294117647057,25.529411764705884,0.14772727272727273,0.4726027397260274
langchain-openai_32859047.txt.json,langchain,32859047,0.9444444444444444,4.1419753086419755,25.067901234567902,0.13793103448275862,0.3877551020408163
langchain-openai_32922090.txt.json,langchain,32922090,0.8706896551724138,2.2672413793103448,23.49137931034483,0.2463768115942029,0.6095238095238096
langchain-openai_32967898.txt.json,langchain,32967898,0.8769230769230769,3.3230769230769233,28.26923076923077,0.2289156626506024,0.5126050420168067
langchain-openai_32992627.txt.json,langchain,32992627,0.9022556390977443,2.781954887218045,52.51127819548872,0.1728395061728395,0.5
langchain-openai_33050010.txt.json,langchain,33050010,0.9366197183098591,3.1338028169014085,47.563380281690144,0.0967741935483871,0.3656716417910448
langchain-openai_33053851.txt.json,langchain,33053851,0.8285714285714286,2.219047619047619,38.0,0.288135593220339,0.5698924731182796
langchain-openai_33195652.txt.json,langchain,33195652,0.8835616438356164,2.5136986301369864,20.89041095890411,0.1827956989247312,0.5328467153284672
langchain-openai_33269027.txt.json,langchain,33269027,0.8897058823529411,2.051470588235294,22.397058823529413,0.18072289156626506,0.5625
langchain-openai_33315875.txt.json,langchain,33315875,0.9051724137931034,2.5775862068965516,60.61206896551724,0.17333333333333334,0.42727272727272725
langchain-openai_33330683.txt.json,langchain,33330683,0.934010152284264,3.949238578680203,20.609137055837564,0.125,0.40229885057471265
langchain-openai_33420151.txt.json,langchain,33420151,0.9263803680981595,2.950920245398773,20.386503067484664,0.13131313131313133,0.47019867549668876
langchain-openai_33425836.txt.json,langchain,33425836,0.9038461538461539,1.7884615384615385,44.59615384615385,0.14492753623188406,0.6082474226804123
langchain-openai_33597031.txt.json,langchain,33597031,0.9615384615384616,3.7884615384615383,41.35576923076923,0.07042253521126761,0.30927835051546393
langchain-openai_33711246.txt.json,langchain,33711246,0.8991596638655462,2.899159663865546,46.12605042016807,0.16393442622950818,0.41904761904761906
langchain-openai_33810185.txt.json,langchain,33810185,0.948051948051948,2.6623376623376624,43.6948051948052,0.08139534883720931,0.4
langchain-openai_33890804.txt.json,langchain,33890804,0.8494623655913979,1.881720430107527,53.97849462365591,0.20634920634920634,0.5517241379310345
langchain-openai_33945221.txt.json,langchain,33945221,0.8373983739837398,1.8780487804878048,20.723577235772357,0.2222222222222222,0.6551724137931034
langchain-openai_33968158.txt.json,langchain,33968158,0.8581560283687943,2.106382978723404,24.71631205673759,0.3048780487804878,0.6147540983606558
langchain-openai_34007765.txt.json,langchain,34007765,0.8789473684210526,3.236842105263158,21.99473684210526,0.24299065420560748,0.5207100591715976
langchain-openai_34111113.txt.json,langchain,34111113,0.9205298013245033,2.615894039735099,27.410596026490065,0.14772727272727273,0.48148148148148145
langchain-openai_34194233.txt.json,langchain,34194233,0.8108108108108109,1.5315315315315314,26.91891891891892,0.28,0.7047619047619048
langchain-openai_34374204.txt.json,langchain,34374204,0.8461538461538461,2.4153846153846152,24.307692307692307,0.2261904761904762,0.525
langchain-openai_34393272.txt.json,langchain,34393272,0.8360655737704918,2.1147540983606556,36.368852459016395,0.26666666666666666,0.6120689655172413
langchain-openai_34407074.txt.json,langchain,34407074,0.9245283018867925,4.433962264150943,25.144654088050313,0.13333333333333333,0.2972972972972973
langchain-openai_34485977.txt.json,langchain,34485977,0.9016393442622951,3.622950819672131,28.885245901639344,0.11842105263157894,0.3482142857142857
langchain-openai_34496629.txt.json,langchain,34496629,0.9285714285714286,3.0535714285714284,19.696428571428573,0.16666666666666666,0.45098039215686275
langchain-openai_34591906.txt.json,langchain,34591906,0.9444444444444444,3.611111111111111,27.438271604938272,0.1326530612244898,0.375
langchain-openai_34787529.txt.json,langchain,34787529,0.8869047619047619,2.505952380952381,13.44047619047619,0.18691588785046728,0.5345911949685535
langchain-openai_34790706.txt.json,langchain,34790706,0.9461538461538461,2.776923076923077,29.346153846153847,0.09876543209876543,0.3949579831932773
langchain-openai_34835196.txt.json,langchain,34835196,0.8879310344827587,2.8879310344827585,28.267241379310345,0.2191780821917808,0.5849056603773585
langchain-openai_34867043.txt.json,langchain,34867043,0.9166666666666666,3.142857142857143,23.857142857142858,0.15306122448979592,0.4050632911392405
langchain-openai_34977426.txt.json,langchain,34977426,0.9119496855345912,3.842767295597484,42.710691823899374,0.15384615384615385,0.381294964028777
langchain-openai_35012613.txt.json,langchain,35012613,0.8895705521472392,4.533742331288344,33.49693251533742,0.17142857142857143,0.375
langchain-openai_35014954.txt.json,langchain,35014954,0.9024390243902439,2.024390243902439,25.67479674796748,0.15384615384615385,0.6106194690265486
langchain-openai_35062787.txt.json,langchain,35062787,0.8580645161290322,2.1354838709677417,20.025806451612905,0.2079207920792079,0.5945945945945946
langchain-openai_35099707.txt.json,langchain,35099707,0.8796992481203008,3.0601503759398496,28.06015037593985,0.22077922077922077,0.4830508474576271
langchain-openai_35134952.txt.json,langchain,35134952,0.9181286549707602,3.3625730994152048,23.70175438596491,0.10377358490566038,0.4129032258064516
langchain-openai_35141450.txt.json,langchain,35141450,0.8924050632911392,3.2341772151898733,25.417721518987342,0.17894736842105263,0.5277777777777778
langchain-openai_35195153.txt.json,langchain,35195153,0.9642857142857143,3.9404761904761907,19.488095238095237,0.053763440860215055,0.2582781456953642
langchain-openai_35224181.txt.json,langchain,35224181,0.9300699300699301,4.230769230769231,47.6993006993007,0.11956521739130435,0.40145985401459855
langchain-openai_35271201.txt.json,langchain,35271201,0.9,2.6666666666666665,59.09166666666667,0.15,0.4954954954954955
langchain-openai_35290508.txt.json,langchain,35290508,0.9090909090909091,2.743801652892562,36.69421487603306,0.18666666666666668,0.42342342342342343
langchain-openai_35300244.txt.json,langchain,35300244,0.916030534351145,2.763358778625954,20.595419847328245,0.16483516483516483,0.5634920634920635
langchain-openai_35410568.txt.json,langchain,35410568,0.937888198757764,2.9627329192546585,30.869565217391305,0.17777777777777778,0.4726027397260274
langchain-openai_35449781.txt.json,langchain,35449781,0.8506493506493507,2.9155844155844157,21.532467532467532,0.28888888888888886,0.5683453237410072
langchain-openai_35458558.txt.json,langchain,35458558,0.9015151515151515,2.856060606060606,47.34090909090909,0.175,0.5416666666666666
langchain-openai_35494918.txt.json,langchain,35494918,0.8771929824561403,3.3157894736842106,19.771929824561404,0.2,0.509090909090909
langchain-openai_35520829.txt.json,langchain,35520829,0.8987341772151899,3.0632911392405062,35.651898734177216,0.17708333333333334,0.45714285714285713
langchain-openai_35574795.txt.json,langchain,35574795,0.90625,2.96875,25.9765625,0.14606741573033707,0.46218487394957986
langchain-openai_35578328.txt.json,langchain,35578328,0.9194630872483222,2.879194630872483,37.95973154362416,0.13043478260869565,0.42105263157894735
langchain-openai_35646759.txt.json,langchain,35646759,0.9389312977099237,6.587786259541985,21.923664122137403,0.10465116279069768,0.425
langchain-openai_35721901.txt.json,langchain,35721901,0.8695652173913043,2.2857142857142856,15.763975155279503,0.22340425531914893,0.6071428571428571
langchain-openai_35723332.txt.json,langchain,35723332,0.9322033898305084,3.0508474576271185,46.02542372881356,0.13846153846153847,0.4666666666666667
langchain-openai_35841019.txt.json,langchain,35841019,0.9186991869918699,2.5284552845528454,29.715447154471544,0.14473684210526316,0.46017699115044247
langchain-openai_35888225.txt.json,langchain,35888225,0.8636363636363636,2.106060606060606,29.075757575757574,0.2535211267605634,0.5789473684210527
langchain-openai_35893822.txt.json,langchain,35893822,0.9285714285714286,3.625,53.598214285714285,0.12121212121212122,0.35051546391752575
langchain-openai_35925677.txt.json,langchain,35925677,0.9191919191919192,2.515151515151515,71.42424242424242,0.14925373134328357,0.48314606741573035
langchain-openai_35931619.txt.json,langchain,35931619,0.896,2.048,36.76,0.175,0.5932203389830508
langchain-openai_35956361.txt.json,langchain,35956361,0.9481865284974094,4.129533678756476,20.580310880829014,0.13978494623655913,0.39644970414201186
langchain-openai_36159459.txt.json,langchain,36159459,0.972972972972973,3.418918918918919,48.99324324324324,0.07228915662650602,0.30708661417322836
langchain-openai_36225403.txt.json,langchain,36225403,0.9122807017543859,2.8771929824561404,25.00877192982456,0.13924050632911392,0.4864864864864865
langchain-openai_36432595.txt.json,langchain,36432595,0.8835616438356164,2.308219178082192,34.84931506849315,0.1839080459770115,0.48507462686567165
langchain-openai_36613060.txt.json,langchain,36613060,0.9473684210526315,4.347368421052631,24.573684210526316,0.10891089108910891,0.30128205128205127
langchain-openai_36621986.txt.json,langchain,36621986,0.9242424242424242,4.03030303030303,19.727272727272727,0.13924050632911392,0.423728813559322
langchain-openai_36624486.txt.json,langchain,36624486,0.9453125,5.4609375,37.4140625,0.0945945945945946,0.30275229357798167
langchain-openai_36671830.txt.json,langchain,36671830,0.8879310344827587,2.353448275862069,45.241379310344826,0.1891891891891892,0.514018691588785
langchain-openai_36726508.txt.json,langchain,36726508,0.87248322147651,2.859060402684564,36.11409395973154,0.19696969696969696,0.46846846846846846
langchain-openai_36802665.txt.json,langchain,36802665,0.9151515151515152,2.7696969696969695,29.006060606060608,0.1414141414141414,0.46835443037974683
langchain-openai_36818744.txt.json,langchain,36818744,0.8888888888888888,2.7142857142857144,38.65873015873016,0.2222222222222222,0.5446428571428571
langchain-openai_36912920.txt.json,langchain,36912920,0.9166666666666666,4.616666666666666,26.083333333333332,0.14864864864864866,0.38181818181818183
langchain-openai_36914096.txt.json,langchain,36914096,0.9470588235294117,4.794117647058823,29.294117647058822,0.13978494623655913,0.3227848101265823
langchain-openai_36928733.txt.json,langchain,36928733,0.8888888888888888,3.1666666666666665,47.675925925925924,0.17391304347826086,0.4752475247524752
langchain-openai_36949825.txt.json,langchain,36949825,0.9136690647482014,2.9568345323741005,27.244604316546763,0.1927710843373494,0.5
langchain-openai_37011573.txt.json,langchain,37011573,0.8706896551724138,2.8189655172413794,36.37931034482759,0.19230769230769232,0.48598130841121495
langchain-openai_37180128.txt.json,langchain,37180128,0.9629629629629629,3.7037037037037037,35.20987654320987,0.08421052631578947,0.3358208955223881
langchain-openai_37237016.txt.json,langchain,37237016,0.9259259259259259,3.3407407407407406,22.333333333333332,0.15151515151515152,0.42920353982300885
langchain-openai_37238785.txt.json,langchain,37238785,0.9338235294117647,4.213235294117647,51.81617647058823,0.1125,0.33613445378151263
langchain-openai_37243314.txt.json,langchain,37243314,0.9508196721311475,3.459016393442623,36.385245901639344,0.08695652173913043,0.3523809523809524
langchain-openai_37280640.txt.json,langchain,37280640,0.9787234042553191,4.609929078014185,49.13475177304964,0.025,0.25
langchain-openai_37286057.txt.json,langchain,37286057,0.8970588235294118,3.75,22.294117647058822,0.16853932584269662,0.4166666666666667
langchain-openai_37327065.txt.json,langchain,37327065,0.9263803680981595,2.411042944785276,20.54601226993865,0.15463917525773196,0.5436241610738255
langchain-openai_37502665.txt.json,langchain,37502665,0.9338235294117647,3.0955882352941178,50.25,0.10465116279069768,0.4032258064516129
langchain-openai_37530966.txt.json,langchain,37530966,0.9408284023668639,3.662721893491124,39.082840236686394,0.11224489795918367,0.38562091503267976
langchain-openai_37541907.txt.json,langchain,37541907,0.9649122807017544,3.08187134502924,35.50292397660819,0.06741573033707865,0.35135135135135137
langchain-openai_37544128.txt.json,langchain,37544128,0.9032258064516129,2.435483870967742,38.233870967741936,0.1518987341772152,0.584070796460177
langchain-openai_37674046.txt.json,langchain,37674046,0.965034965034965,3.8461538461538463,41.53146853146853,0.06666666666666667,0.3064516129032258
langchain-openai_37684701.txt.json,langchain,37684701,0.9090909090909091,2.227272727272727,25.295454545454547,0.1518987341772152,0.5083333333333333
langchain-openai_37714356.txt.json,langchain,37714356,0.9150326797385621,3.6209150326797386,48.44444444444444,0.17708333333333334,0.4244604316546763
langchain-openai_37737892.txt.json,langchain,37737892,0.9396551724137931,4.198275862068965,46.043103448275865,0.12121212121212122,0.44086021505376344
langchain-openai_37757567.txt.json,langchain,37757567,0.8795180722891566,3.9036144578313254,29.301204819277107,0.2087912087912088,0.46258503401360546
langchain-openai_37927490.txt.json,langchain,37927490,0.8939393939393939,2.4696969696969697,21.40909090909091,0.1724137931034483,0.5365853658536586
langchain-openai_37959984.txt.json,langchain,37959984,0.9514563106796117,4.58252427184466,57.077669902912625,0.09333333333333334,0.4158415841584158
langchain-openai_37962046.txt.json,langchain,37962046,0.8769230769230769,1.9384615384615385,34.05384615384615,0.20238095238095238,0.5725806451612904
langchain-openai_37969975.txt.json,langchain,37969975,0.9477611940298507,2.9029850746268657,40.88059701492537,0.09876543209876543,0.424
langchain-openai_38053954.txt.json,langchain,38053954,0.918918918918919,3.6621621621621623,31.37162162162162,0.1875,0.4140625
langchain-openai_7579465.txt.json,langchain,7579465,0.8972602739726028,2.664383561643836,30.383561643835616,0.19480519480519481,0.4094488188976378
langchain-openai_9060889.txt.json,langchain,9060889,0.9261744966442953,3.4496644295302015,26.053691275167786,0.12222222222222222,0.42063492063492064
langchain-openai_9747750.txt.json,langchain,9747750,0.8695652173913043,2.382608695652174,20.843478260869563,0.20270270270270271,0.5377358490566038
openai_10023032.txt.json,openai,10023032,0.8979591836734694,3.316326530612245,14.739795918367347,0.17592592592592593,0.514792899408284
openai_10666450.txt.json,openai,10666450,0.8804780876494024,2.7848605577689245,23.41832669322709,0.20300751879699247,0.5511111111111111
openai_11250870.txt.json,openai,11250870,0.876,2.556,19.352,0.19858156028368795,0.5175438596491229
openai_11600250.txt.json,openai,11600250,0.8552036199095022,2.085972850678733,15.805429864253394,0.28695652173913044,0.5867346938775511
openai_12202526.txt.json,openai,12202526,0.8878923766816144,2.708520179372197,27.99103139013453,0.21138211382113822,0.5
openai_12791683.txt.json,openai,12791683,0.9230769230769231,3.769230769230769,21.926923076923078,0.16666666666666666,0.45
openai_12920324.txt.json,openai,12920324,0.9053254437869822,3.165680473372781,18.17751479289941,0.16326530612244897,0.5135135135135135
openai_14668458.txt.json,openai,14668458,0.8624338624338624,2.8412698412698414,19.8994708994709,0.21311475409836064,0.5172413793103449
openai_15070725.txt.json,openai,15070725,0.9296482412060302,3.241206030150754,21.482412060301506,0.1308411214953271,0.42196531791907516
openai_15314218.txt.json,openai,15314218,0.8652173913043478,2.4565217391304346,25.917391304347827,0.25663716814159293,0.5683060109289617
openai_17329672.txt.json,openai,17329672,0.9056603773584906,2.779874213836478,42.9685534591195,0.1595744680851064,0.4513888888888889
openai_17360565.txt.json,openai,17360565,0.8905660377358491,2.852830188679245,15.58867924528302,0.2047244094488189,0.4711111111111111
openai_17634151.txt.json,openai,17634151,0.8823529411764706,2.8333333333333335,22.965686274509803,0.2037037037037037,0.5393258426966292
